"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","14577","14152","13328","13712","14099","17273","17335","16968","18876","19829","20555","22094","23783","23634","23671","23732","24666","24947","28300","30290","33379","35617","36946","37928","38414","39892","40157","38894","41051","38724","39096","43104","44034","43949","42669","43427","44323","43772","44853","45743","43983","43806","43440","45050","49921","49839","51337","47926","",
"World","WLD","Control of Corruption: Standard Error","CC.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Control of Corruption: Number of Sources","CC.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231510180531.321","268368624737.092","255590501876.844","273278500869.132","304502784625.571","324490783961.657","338984813864.713","358785695087.906","356241635155.195","351444848672.46","386287908274.955","421187164365.685","442081710150.408","449575342616.791","507545794955.074","547710536900.292","",
"World","WLD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","12357585832.7417","14020855075.9801","14768702552.9296","20097490761.3848","24129828712.2757","25843473882.7584","20577011011.3995","27094427076.5445","33742874310.5538","41951228839.7561","53413886835.9719","69598655387.6682","64847077910.4561","53073373424.5641","59791128735.9937","44960850724.5309","81768788974.0896","139519097546.103","165895489459.047","200156890860.696","287894358096.594","205067069610.89","202256884401.173","249197210085.695","299789497984.912","403985709642.745","419350600605.981","537256077999.886","783977851353.628","1194459630371.08","1570510795698.85","923645279446.806","741211748791.136","718828484227.189","1015440688666.57","1568853304847.58","2156269720714.11","3204131164520.12","2441799286872.32","1468117458110.63","1823629553279.91","2387696643452.88","2046033340430.66","2128311174552.04","1999862338734.78","2778552528912.44","2720200260273.29","2280881671050.75","1140981000124.14","1884950884127.19","1384472883793.43","2409326625317.4","1876747586470.57","867176687490.27",
"World","WLD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","68840882.252797","72439776.7251496","93672926.9979056","2794787769.17636","3200194146.52906","3547765857.68262","4143925270.3586","4892143914.95345","5884249672.06583","6106489536.69181","6873143797.72066","8241372392.04066","8842567258.79178","10161310991.0989","10342294419.9473","8267143622.53214","8824069778.63065","8905514997.21519","9694745388.06038","11904440896.0852","15697460650.9934","18769348779.2684","20972399645.9083","26740752136.4272","28076008495.4595","32581907708.1912","34081805534.5091","41294670921.4119","46883341562.531","57244396186.6202","59209746240.3032","63498581249.7982","72109114108.6273","82221348366.1297","81326121564.0521","88348610058.551","98599750851.6359","137845283011.242","162153162489.666","175513773548.541","208536747217.983","228739731883.461","219573128517.163","243271369510.225","276563365416.458","281944514006.984","301759706294.645","318611720972.126","334528429320.875","337028546659.577","369014317221.557","401677023675.951","415446449453.984","401444012622.017","486916855600.876","479841262277.88","486594447307.327",
"World","WLD","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","2024370649840.09","2434861675106.24","2423733596585.25","2258769969016.82","2190212844092.73","2290163289122.93","2308396017829.2","2536905605862.15","3011667177087.01","3426314978414.19","3711800494130.92","4326734690489.21","4427395165290.38","4776323260630.56","4711012710192.02","5287481087997.51","6330524375066.85","6731215640388.17","6920634259049.2","6853142015730.84","7126978965827.27","7946383229379.27","7671754598718.04","8011094739674.07","9391776031288.84","11445830843277.1","12979282819958.9","14925342849508.8","17375869722680.1","19901836937370.2","15930741153812.3","18943744708153.8","22446859049562.5","22833905424199.5","23557711908071.3","23920737859581.8","21270287241355.5","20848088349162.3","23029031081072.1","25263242907929.6","24935856664895.6","22535128301244.6","28270518088456.5","31670492709845.2","31073407727491.5",
"World","WLD","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135418448735.607","177746835055.163","210545705753.021","255299368924.774","308410170027.973","300000221336.674","322672546368.798","374493407127.786","392987636339.4","438375395733.811","489500781556.678","476291108356.193","504610755184.697","556679914249.254","644717464477.306","713418335896.964","781081556530.496","941678091408.792","997056761132.65","1096303710482.38",
"World","WLD","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295396773494.927","346023245811.362","386196180982.019","438195740110.015","457503648730.775","531954828839.997","608351697915.622","570580734329.429","586300498369.918","661745608044.096","651444612609.474","716812514449.235","775021517388.093","727788309820.915","745362914711.413","850547329363.842","869445777815.685","887035746402.094","908815207868.976","990315839487.489","1018946667452.33","1087610574390.6",
"World","WLD","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","36.1059129406053","34.4879612947908","33.9680345930662","33.6028600966143","32.9469843081217","31.344642985708","31.0653024938189","31.7989843326743","32.2311257584202","30.6915976817311","29.808510624631","28.8835434326299","28.969440041781","29.5069917644357","29.6682341966692","28.1567587587049","27.9676306803721","26.9770279686307","25.5793122956922","26.4372088436242","25.8691050158218","24.9142103681649","25.1646972339298","25.9798078878025","26.0025341542963","25.8847831318184","26.1847124600765","26.3080987955288","22.8016055430164","24.4206205065982","24.7542985161237","24.614074116733","23.3135317056272","22.0183850037733","20.9052193166411","19.7919719331137","20.0057390596687","20.5304304356331","19.7388289015211","19.9514913225052","23.1883111416125","25.0473942595471","21.2690772137139",
"World","WLD","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","1581170068629.77","1914539292259.45","1905107913736.5","1775281025274.28","1743089855209.58","1846949618151.02","1870732052638.76","2058885502495.89","2417282709865.15","2745576177559.1","2963357560041.88","3378215525294.43","3476169474998.71","3717848781787.15","3641429806277.85","4092044636056.02","4892044532366.12","5165945738615.59","5285355824117.95","5250484833612.86","5490079156604.86","6256439396000.03","5990227916085.26","6177421431906.52","7274303233815.49","8867524963830.1","10127598016901.4","11646813400853.4","13408972483207.6","15522613713445.5","11909018492194.7","14523867484268","17544425274471.7","17723353333406.6","18051664745067.7","18134733823524.4","15826920097389.6","15302281848394.5","16974469046876.1","18825093908822.8","18318007417717.3","16842103399859.5","21364891388608.8","24094092671581.6","22798217975702.9",
"World","WLD","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","38.1479560132731","40.3119817079339","41.2374617522335","39.1594296085913","38.5029404838315","37.4764236571112","35.7686342216659","34.1083194506415","34.4960595327288","35.0617157335675","36.5748593731467","34.8139324087597","35.8334905158099","35.9963472902253","35.9647114513463","37.8315373342475","37.8496666980384","38.6105146840072","38.7083253777762","38.9357155604467","39.7573766924595","40.2832014453132","40.1953844717467","40.1439140197044","40.8854319390251","40.9040820685618","41.4408362001772","42.4896918399014","44.7717977690935","43.3541483526644","43.606908338026","43.5451031245037","44.3842664138743","44.8271788922202","46.0758602052269","47.0425594513306","47.0178838511408","46.8973437456798","48.7964978556331","58.4797774923959","55.3907372571439","49.8784153321414","49.3983940386074",
"World","WLD","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","11.2220243452073","11.3888022700311","11.8795102937371","11.895482523124","12.2016884236801","12.7478834117016","13.1953912913581","13.8231713417042","13.8096881079933","13.9259184669484","14.1609650207117","14.2591836616589","14.8341485937471","15.2821512212247","15.794612735936","16.6125025245702","17.4210321696174","18.457715591188","19.8600438735401","21.1870080104266","22.5771602670034","22.0793962792379","22.1527907478304","20.6196190671207","22.9053933088394","22.0998325625348","21.4377272882888","22.1288242366034","23.1281273762287","23.9114069550759","25.050392841366","26.9204578368655","35.4758071528203","38.001614086967","40.4139595350597","40.9645967598916","42.9819014811682","46.275069765755","49.6683875715558","85.3127130032398","89.8153794180844","93.775530512121","97.7745865667867","98.6668934661101","100.751729814793","99.3601614616394","99.4948412073123","101.450394233409","101.471417699294","102.818058871559","102.919470035453","99.0917999734255","99.1147594083785","99.1301478312813","100","100","100","100","100","100","","","",
"World","WLD","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1365096.98244964","","","","","","","","","","1609822.02240453","","","","","","","","","","","","","","","1907334.0257958","","","","","","","","",
"World","WLD","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0641412116629951","","","","","","","","","","0.0751475390931564","","","","","","","","","","","","","","","0.0868438552397202","","","","","","","","",
"World","WLD","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.660005610562359","0.675166730953099","0.676345047068651","0.686333194773604","0.69123652699964","0.695981373601135","0.698739265197","0.710218246142568","0.720856027615976","0.731700202493124","0.743583957427293","0.754000624531204","0.769807077809732","0.781546942323816","0.795843183403896","0.808495317201748","0.821139562134476","0.832839718450432","0.849502521564825","0.867918509456855","0.881733403936058","0.891367508599432","0.905156097067492","0.920026692216349","0.943621269287267","0.969176260512311","0.998977224021686","1.0224164627878","1.02936412060111","1.05475751756964","1.0605321916154","0.925517941026371","0.94683420598802","0.962884685301757","0.976744804216698","0.987307857450849","0.997477673825804","1.00910911020605","1.03235588704486","1.04780387914056","1.06074720931241","1.07471477665766","1.09195449008367","1.11651746131983","1.14000142117204","1.16360499392491","1.19164264075408","1.20259561859018","1.22170827623278","1.2440906574147","1.26361912341419","1.26256494983164","1.28079592854748","1.29695470205712","1.32091486599786","1.32694733030417","1.36514738983596","1.39426575034573","1.41753940107398","1.4344177107409","1.45646821539126","1.46277490452086","",
"World","WLD","Arable land (hectares)","AG.LND.ARBL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","90.8717983999018","94.3256472090233","93.1076684558127","91.1786793678276","89.377405759452","91.5232224790226","92.2819826939295","93.9377054383465","93.9160154054545","95.9035656351361","95.6905386969333","95.9137685326008","97.4056944193471","90.1371581504761","99.3310191071281","98.2979142489208","97.9305028749465","97.5019873775946","95.9333406986185","95.4472455173822","100.311751728604","99.8167983137306","97.0356176177479","95.9103660049798","97.7289139873988","94.9141414168004","93.1830492710969","94.0985117227272","96.1004425520907","97.1087488718411","97.3629349266993","89.4429514583005","88.9908599792228","88.6375088034956","88.717072623611","89.4270162972516","92.4034326332442","92.400973025974","93.5624358721705","92.7790864791101","92.7331293710224","94.3885970160834","94.9232726045154","93.2596168098492","92.7919776063996","94.7789608459122","92.9182140667036","92.1331992484142","99.1854405795846","91.722935229407","94.0244384373974","93.4571124422812","93.9056930267399","92.2606422745935","88.7606763690903","90.4430910438691","92.6753613796919","92.609321734638","89.1623767762613","94.2070658272129","92.1584902388391","91.1008808304296","",
"World","WLD","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7055496653203","","","","","","","","","","","","","","","","","","17.2562783882363","16.631210536326","18.156483807689","16.6229605830369","","",
"World","WLD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2297545025832","","","","","","","","","","","","","","","","","","","19.4222114709663","","","","",
"World","WLD","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4396052778229","","","","","","","","","","75.8338745245292","","","","","","","","","73.054211733759","","","","",
"World","WLD","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3726031704865","","","","","","","","","","48.6024860899936","","","","","","","","","43.8022549037816","","","","",
"World","WLD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7695056682911","82.6083539420945","82.3871989918407","82.2205676699914","82.1756738866543","82.1359031453636","82.1625945539353","82.125539759593","82.2346867766645","82.1927974642494","81.8263220398408","81.4758460107408","81.1333941634452","80.8946429054001","80.5798819570382","80.5036610886008","80.4388891452706","80.3448314032165","80.149832218078","80.0078938447349","79.8655140183416","79.6822258995823","79.4905146857921","79.3094789847228","79.1674044510149","79.0129431074702","78.8272991914859","78.7179979162969","78.5651185805258","77.2483227341979","77.8968256877215","78.7191087806137","",
"World","WLD","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6529070717497","64.1821355300685","63.4509925130839","62.9830958922121","62.4076320048015","61.7116876962463","61.1606681344265","60.6719825775243","60.5370620317385","60.0375856223981","59.5089118747016","58.9627925905533","58.3892211662974","58.1189221635403","57.5530840182015","56.9080554483664","56.1872326705284","55.5404555965658","54.6136541900687","53.7224256272159","52.9957879736552","52.348083805477","51.7775436735772","51.1112856967429","50.4817783849329","49.9972421879489","49.4883939244439","49.064145019858","48.517633150162","46.9288919995301","47.4173763607909","47.5930909978619","47.7339662373086",
"World","WLD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6819912792443","33.066951530793","33.7466043169398","34.3326351240088","35.0507647499187","35.6110704282162","35.9724807081137","36.2493208993333","36.4868740608785","36.8401114466541","37.3082924324928","37.927308027155","38.4305483557201","39.1366917911779","39.6344429822121","39.929973155685","40.0828425538934","40.3299489766379","40.6558053492894","40.8152380907284","41.2575301574437","41.5454677699006","42.2588447243836","43.0001951865972","43.7521663041049","44.1598784987264","44.5583355556856","44.9491962468679","45.4065402536569","44.7962145102894","44.8042059013504","44.8517344618266","",
"World","WLD","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1400770028292","23.0295448006821","23.0061372243844","22.9675334890358","22.9407275457292","23.0246929729265","23.0602670252216","22.9181614601997","22.795211675738","22.8054703208281","22.846562555269","22.7544498969565","22.8970156633022","23.3044429415868","23.8080442071544","24.399783819946","25.0985341807542","25.3187666372553","25.3457813167828","25.7686188821927","26.2042295422895","26.6808411919142","26.780631649809","26.9699215373109","26.9850893460834","27.1237999725553","27.2775592429049","27.4777023099137","27.5208252326561","27.314763514785","27.8853799854908","28.2672353731589","",
"World","WLD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4311808162806","10.438071149531","10.3903235229859","10.321277457912","10.2358079830738","10.1253224210413","9.94913967634781","9.91729711823164","9.79683923342713","9.64380464794462","9.56264614095984","9.40801097635678","9.3004128111299","9.11107360369703","8.80410554044493","8.64244238130738","8.40781038634946","8.28716251670577","8.20560892907994","8.01231177761206","7.82775890376688","7.60984684352877","7.1866630656845","6.94038488185387","6.54144612537651","6.17593495147646","6.0315428756428","5.80532842720883","5.81056559765203","6.23272219798878","6.12187810589519","5.915236431931","",
"World","WLD","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1409646873768","52.1503191845205","52.1260851308708","52.0434238329254","51.9279503643028","51.7517228207547","51.5435721341974","51.5161404187866","51.2858741762482","51.0718605066526","50.6622485459237","50.4219298034315","50.2653617238918","49.7448229660155","49.1797996783696","48.7269354832946","48.2679319445167","47.864062822328","47.8812064074379","47.6913858674137","47.143206938832","46.4330013091665","46.0684212244506","45.5936836266073","45.119941713677","44.3862930459117","44.4043225481323","44.049199468606","43.9759944456419","44.9742869112057","44.9507062580861","44.9263605799545","",
"World","WLD","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7907030391624","","","","","61.1509170966817","","","","","58.9940965165697","60.7036077365048","58.7729282779096","60.9999645515881","60.4407027774243","60.8439196505414","60.4267064098533","60.3795490855531","56.9676879702246","57.5033580425923","","","","",
"World","WLD","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.863823759788","","","","","","","","","","","","","","","","","","","40.927560702191","","","","",
"World","WLD","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.232346094139","54.2459999387619","54.2130906301479","54.1749050719296","54.0967834368929","53.8552122554307","53.6599488477363","53.5761276237601","53.3142041357813","53.0708124493632","52.6799671240768","52.4309910405939","52.2716894573354","51.8589598982919","51.3877233203891","50.973712003288","50.6907757770551","50.2555345162877","50.2356504946315","50.0705814244698","49.5427982847649","48.8548623288539","48.5189523017311","47.906646705671","47.4196952715506","46.7308233677521","46.6714613241035","46.1784008659122","46.1832021771604","47.1634169844994","47.1935733653067","47.0575495370817","",
"World","WLD","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5000838655992","50.8629768535213","49.8060617032091","49.0360794795612","48.1894097012529","47.3835166804038","46.7214270784869","46.0536812465922","45.5873639265759","45.0995431694057","44.5475867835731","43.9644371569427","43.3923626804834","43.1978614172873","42.7853328594673","42.4302538166373","41.9746321582389","41.3173107271366","40.2304633222166","39.5348124587274","38.8737168053827","38.1730421484598","37.6587974451245","37.1437998078701","36.5543336906452","36.0686463824217","35.6374941213484","35.2944190830778","35.1691549202516","33.109347365533","33.9810118086535","34.6083553392966","34.9527779251811",
"World","WLD","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1684544843271","43.5009455275641","42.3814192961539","41.5536408898024","40.5850450525653","39.7341142348865","38.9521021469353","38.2809445347167","37.6991596820087","37.1449681430422","36.6202914181789","36.1852602465415","35.6035323503778","35.2918361383056","35.0001650039059","34.6616950282801","34.2894680536142","33.6677516394597","32.8319362087561","32.1444113825663","31.5065986645011","30.905332782636","30.3879950316595","29.9363826100881","29.5089902203837","29.0725265134536","28.6973530449256","28.2932061921035","28.2264050238778","26.2450693728635","26.9974203035292","27.4870640488624","28.1755646259317",
"World","WLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1241974861702","41.8575512452402","41.0479933540156","40.3879906041032","39.6165131710789","38.9443501646758","38.6605967095674","38.7373315263532","39.0092140192611","38.9943260182495","38.5444720306294","38.3110527628019","37.7642362381538","36.5417461875582","35.5288963130732","34.4108686949538","33.5804565020772","33.0119337927689","32.4278669961511","31.8576427127673","30.8956475542235","29.9225365810399","29.0016697152299","28.1375000314864","27.5399100528059","27.0399032255377","26.5409035292574","25.8546664343834","25.4189486398073","25.8783469277375","25.8601257938931","25.6920787507489","",
"World","WLD","Prosperity gap (average shortfall from a prosperity standard of $25/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","","","","","13.3","12.8","12.3","11.7","11.3","11","10.8","10.4","11","10.9","10.8","10.7","10.7","10.3","10","9.7","9.7","9.7","9.6","9.4","9.2","8.9","8.6","8.2","7.8","7.6","7.3","7.1","6.9","6.5","6.2","6","5.8","5.7","5.6","5.5","5.4","5.2","5.1","5.3","5.2","5.1","",
"World","WLD","Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","68.6","68.8","69.1","69.2","69.1","68.6","69","69","69","69.2","69.6","70","70.5","70.6","69.9","69.9","69.4","69.3","69.8","69","68.3","67.5","66.9","65.5","64.2","62.9","61.5","60.4","59.4","57.8","56.3","55","53.2","52.1","51","50","48.8","47.4","46.3","47.2","45.7","44.9","",
"World","WLD","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty gap at $2.15 a day (2017 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","19.1","18.3","17.2","15.7","14.7","14","13.5","12.5","14","13.8","13.5","13.1","12.8","11.7","10.9","10.3","10.3","10.5","10","9.7","9.3","8.6","8","7.1","6.4","6.1","5.6","5.3","5","4.4","3.9","3.6","3.2","3.1","3","3","2.8","2.7","2.8","3.1","3","2.9","",
"World","WLD","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3983627980913","42.4202989479374","42.4280666602178","41.9409283907385","41.2876293249518","41.3549192594","41.3798853651511","40.999284616209","40.0073939378313","39.4198746768568","39.4627502550954","38.8274438145149","39.1875769331711","39.2904061217107","38.829908108359","39.2537421704331","39.389799040549","39.6078696840773","39.4644620111893","39.4668798227016","36.2651623366513","36.8418522641475","","",
"World","WLD","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322.386756474299","346.930688883789","368.271206741325","387.767616989622","409.290552890295","433.200470342045","468.103226983021","497.155104136352","534.055423312655","576.616344114194","591.454762629136","621.940960925098","645.736566006466","676.447937921726","709.081969923268","736.424130517104","761.780379833712","784.954639724329","816.08125647522","854.638720858906","965.743723736556","1006.83485020577","","",
"World","WLD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4680322821477","57.450934262366","57.4346117066179","57.9200947097438","58.5220342366962","58.4374631688667","58.4186422885187","58.7913862894706","59.7724233853189","60.350062640056","60.291441354741","60.9122160683528","60.5613127547127","60.4431242330353","60.9089086576217","60.5170842779627","60.397816427944","60.1874551896109","60.3392747745646","60.3252491986351","63.5430136028476","62.8834163409411","","",
